,subject,date,ki04,ki10,ki16,ki22,f04,f10,f16,f22,ke04,ke10,ke16,ke22,ov04,ov10,ov16,ov22,Class
2493,18,2020-05-03,-1.3677015675017246,2.1706156573520676,0.27730556335135415,-0.8710956412064556,-1.093400021641561,0.054493583007593084,-0.710768820091843,-0.3281376185421249,-0.2418114187056514,0.7582222450939912,-1.241845082505294,-0.7418282506054726,-0.8678973604068233,1.2820209740019572,0.20706180679756694,0.5653815291990303,1
2494,18,2020-05-04,-0.9331713819933641,0.8980629712204405,2.2326913981389764,-0.7779820300260926,-0.3281376185421249,1.011071586881888,1.7763339899813242,-0.519453219316984,-0.2418114187056514,-0.2418114187056514,0.2582054131941699,-1.241845082505294,-0.8678973604068233,1.2820209740019572,0.5653815291990303,1.6403406964034204,1
2495,18,2020-05-05,-0.8090199004195469,0.7118357488597146,1.4877825086960725,-0.9021335115999098,-0.710768820091843,0.6284403853321701,1.7763339899813242,-0.710768820091843,1.7582559088936338,-0.2418114187056514,-0.2418114187056514,-0.7418282506054726,-0.8678973604068233,1.6403406964034204,0.5653815291990303,-0.8678973604068233,1
2496,18,2020-05-06,-0.5296790668784581,0.6807978784662603,1.2705174159418924,-0.6848684188457297,-0.710768820091843,-0.3281376185421249,-0.13682201776726594,0.054493583007593084,1.7582559088936338,-0.2418114187056514,0.7582222450939912,-0.2418114187056514,-0.8678973604068233,-0.15125791560389645,0.20706180679756694,-0.5095776380053598,1
2497,18,2020-05-07,-1.305625826714816,1.9223126942044328,1.1153280639746208,-0.8090199004195469,-0.9020844208667019,1.011071586881888,0.8197559861070292,-0.519453219316984,-0.7418282506054726,1.2582390769938125,1.2582390769938125,-0.2418114187056514,-0.8678973604068233,-0.15125791560389645,1.6403406964034204,-0.15125791560389645,1
2498,18,2020-05-08,-1.0883607339606358,0.9291008416138948,1.2705174159418924,-0.7779820300260926,-0.9020844208667019,0.6284403853321701,1.2023871876567471,-0.519453219316984,-0.2418114187056514,0.7582222450939912,0.2582054131941699,-1.241845082505294,-0.8678973604068233,2.356980141206347,0.20706180679756694,-0.5095776380053598,1
2499,18,2020-05-09,-1.1504364747475444,1.4567446383026181,0.9291008416138948,-0.18826249255046057,-1.093400021641561,0.2458091837824521,-0.519453219316984,-1.093400021641561,-0.2418114187056514,0.2582054131941699,-0.2418114187056514,-1.241845082505294,-0.8678973604068233,1.6403406964034204,0.20706180679756694,-0.8678973604068233,1
2500,18,2020-05-10,-1.5228909194689961,0.649760008072806,0.37041917453171713,-0.9642092523868185,-1.4760312231912789,-0.3281376185421249,0.054493583007593084,-0.710768820091843,-1.241845082505294,1.2582390769938125,-0.7418282506054726,-0.7418282506054726,-0.8678973604068233,-0.15125791560389645,6.656816810023908,-0.15125791560389645,1
2501,18,2020-05-11,-0.49864119648500377,0.24626769295789985,0.9601387120073491,-0.8090199004195469,-0.13682201776726594,0.6284403853321701,0.054493583007593084,-1.093400021641561,1.2582390769938125,0.2582054131941699,-0.2418114187056514,1.2582390769938125,-0.5095776380053598,0.20706180679756694,0.20706180679756694,0.5653815291990303,1
2502,18,2020-05-12,-1.4297773082886331,1.146365934368075,1.0222144527942578,-0.34345184451773214,-1.4760312231912789,1.9676495907561833,0.8197559861070292,-0.710768820091843,-1.241845082505294,3.758323236492919,0.2582054131941699,-0.7418282506054726,-0.8678973604068233,0.5653815291990303,0.20706180679756694,-0.5095776380053598,1
2503,18,2020-05-13,-0.7469441596326383,-0.31241397412427785,1.6740097310567985,-0.8400577708130013,-0.710768820091843,0.4371247845573111,1.3937027884316062,-0.519453219316984,-0.2418114187056514,1.2582390769938125,0.2582054131941699,-0.2418114187056514,-0.8678973604068233,0.5653815291990303,-0.5095776380053598,0.9237012516004938,1
2504,18,2020-05-14,-1.2435500859279074,1.0222144527942578,0.8049493600400776,-0.49864119648500377,-0.9020844208667019,1.011071586881888,0.6284403853321701,-0.710768820091843,-0.2418114187056514,0.7582222450939912,-0.2418114187056514,-0.2418114187056514,-0.8678973604068233,0.9237012516004938,2.356980141206347,0.5653815291990303,1
2505,18,2020-05-15,-0.9642092523868185,1.4877825086960725,1.7981612126306157,-1.0883607339606358,-1.28471562241642,1.9676495907561833,1.9676495907561833,-0.519453219316984,-0.2418114187056514,3.258306404593098,1.7582559088936338,-0.2418114187056514,-0.8678973604068233,0.20706180679756694,0.9237012516004938,-0.5095776380053598,1
2506,18,2020-05-16,-1.491853049075542,0.1531540817775369,-0.033073140583189,-0.5917548076653667,-1.4760312231912789,0.6284403853321701,0.6284403853321701,-0.9020844208667019,-1.241845082505294,1.2582390769938125,-1.241845082505294,-0.2418114187056514,-0.8678973604068233,0.5653815291990303,1.6403406964034204,0.20706180679756694,1
2507,18,2020-05-17,-1.2745879563213616,1.053252323187712,-0.06411101097664332,-0.28137610373082356,-0.710768820091843,2.350280792305901,-0.13682201776726594,-0.710768820091843,-0.7418282506054726,1.7582559088936338,-0.7418282506054726,-0.7418282506054726,-0.8678973604068233,0.9237012516004938,0.9237012516004938,-0.15125791560389645,1
2508,18,2020-05-18,-0.6848684188457297,1.7671233422371613,0.8049493600400776,-0.9331713819933641,-0.9020844208667019,0.8197559861070292,0.8197559861070292,-0.13682201776726594,-0.2418114187056514,-0.7418282506054726,0.7582222450939912,0.7582222450939912,-0.8678973604068233,-0.5095776380053598,0.9237012516004938,0.5653815291990303,1
2509,18,2020-05-19,-1.398739437895179,0.649760008072806,0.9911765824008034,-0.9952471227802728,-1.093400021641561,0.8197559861070292,-0.13682201776726594,-0.9020844208667019,-0.7418282506054726,2.2582727407934553,-0.7418282506054726,-1.241845082505294,-0.8678973604068233,1.6403406964034204,-0.15125791560389645,-0.8678973604068233,1
2510,18,2020-05-20,0.37041917453171713,0.4014570449251714,1.5498582494829811,-1.0573228635671814,-1.093400021641561,-0.519453219316984,1.9676495907561833,-0.9020844208667019,0.2582054131941699,-0.2418114187056514,0.7582222450939912,-0.7418282506054726,-0.8678973604068233,-0.5095776380053598,1.9986604188048838,-0.5095776380053598,1
2511,18,2020-05-21,-0.12618675176355196,0.556646396892443,1.1153280639746208,-0.8090199004195469,-0.9020844208667019,-0.13682201776726594,-1.093400021641561,-0.3281376185421249,0.2582054131941699,-0.7418282506054726,-0.7418282506054726,0.2582054131941699,-0.8678973604068233,0.20706180679756694,0.20706180679756694,0.20706180679756694,1
2512,18,2020-05-22,-1.2745879563213616,1.0842901935811664,0.1531540817775369,-0.9021335115999098,-0.519453219316984,0.4371247845573111,0.054493583007593084,-0.519453219316984,0.2582054131941699,-0.2418114187056514,-0.7418282506054726,-1.241845082505294,-0.8678973604068233,0.5653815291990303,0.5653815291990303,-0.5095776380053598,1
2513,18,2020-05-23,-0.5607169372719124,1.1153280639746208,0.6807978784662603,-0.9952471227802728,-1.093400021641561,1.585018389206465,0.2458091837824521,-1.093400021641561,0.2582054131941699,0.7582222450939912,0.2582054131941699,-0.2418114187056514,-0.8678973604068233,0.5653815291990303,-0.15125791560389645,-0.8678973604068233,1
2514,18,2020-05-24,-0.9952471227802728,1.3636310271222551,1.4567446383026181,-0.5607169372719124,-0.9020844208667019,1.2023871876567471,0.2458091837824521,-0.519453219316984,-0.2418114187056514,-0.2418114187056514,-0.7418282506054726,0.2582054131941699,-0.8678973604068233,1.6403406964034204,0.9237012516004938,0.20706180679756694,1
2515,18,2020-05-25,-1.398739437895179,0.8980629712204405,1.3946688975157095,-0.5607169372719124,-1.4760312231912789,0.2458091837824521,0.2458091837824521,-1.28471562241642,-1.241845082505294,0.2582054131941699,-1.241845082505294,-0.7418282506054726,-0.8678973604068233,0.9237012516004938,0.20706180679756694,-0.8678973604068233,1
2516,18,2020-05-26,-0.4676033260915494,1.5498582494829811,1.2084416751549836,-0.5917548076653667,-1.093400021641561,1.011071586881888,-0.519453219316984,-0.710768820091843,0.7582222450939912,2.2582727407934553,-1.241845082505294,-0.2418114187056514,-0.8678973604068233,1.2820209740019572,0.9237012516004938,0.20706180679756694,1
2517,18,2020-05-27,-0.715906289239184,0.7118357488597146,1.82919908302407,-0.4676033260915494,-0.710768820091843,0.8197559861070292,0.2458091837824521,-0.3281376185421249,0.2582054131941699,-0.7418282506054726,2.7582895726932763,-0.2418114187056514,-0.8678973604068233,3.4319393084107372,-0.5095776380053598,-0.5095776380053598,1
2518,18,2020-05-28,-0.8090199004195469,1.1774038047615294,1.7050476014502527,0.09107834099062827,-0.9020844208667019,0.054493583007593084,1.011071586881888,-0.519453219316984,-0.2418114187056514,0.2582054131941699,1.7582559088936338,-0.7418282506054726,-0.8678973604068233,0.5653815291990303,0.20706180679756694,-0.5095776380053598,1
2519,18,2020-05-29,-0.3744897149111865,0.5256085264989887,0.8670251008269861,-0.7779820300260926,0.054493583007593084,0.6284403853321701,0.4371247845573111,-0.9020844208667019,1.2582390769938125,0.7582222450939912,-0.2418114187056514,-1.241845082505294,-0.8678973604068233,1.6403406964034204,1.9986604188048838,-0.15125791560389645,1
2520,18,2020-05-30,0.6807978784662603,0.556646396892443,0.8049493600400776,-0.9952471227802728,-1.093400021641561,2.7329119938556192,1.2023871876567471,-0.9020844208667019,-0.2418114187056514,0.7582222450939912,-0.2418114187056514,-0.2418114187056514,-0.8678973604068233,0.5653815291990303,1.9986604188048838,0.20706180679756694,1
2521,18,2020-05-31,-1.3677015675017246,0.7118357488597146,0.5256085264989887,-0.6538305484522753,-1.093400021641561,1.3937027884316062,1.2023871876567471,-0.3281376185421249,-0.7418282506054726,0.2582054131941699,0.2582054131941699,-0.7418282506054726,-0.8678973604068233,0.5653815291990303,0.5653815291990303,-0.5095776380053598,1
2522,18,2020-06-01,-0.9021335115999098,1.239479545548438,0.5876842672858973,-0.8710956412064556,-0.519453219316984,0.8197559861070292,0.2458091837824521,-0.519453219316984,-0.7418282506054726,-0.7418282506054726,0.7582222450939912,-1.241845082505294,-0.8678973604068233,3.4319393084107372,-0.15125791560389645,-0.8678973604068233,1
2523,18,2020-06-02,-0.5917548076653667,0.1531540817775369,0.49457065610553436,-0.5917548076653667,-0.9020844208667019,1.3937027884316062,0.6284403853321701,-0.519453219316984,0.2582054131941699,1.2582390769938125,-0.2418114187056514,-1.241845082505294,-0.8678973604068233,0.20706180679756694,0.20706180679756694,0.20706180679756694,1
2524,18,2020-06-03,0.27730556335135415,-0.09514888137009764,0.4014570449251714,-0.715906289239184,0.054493583007593084,0.4371247845573111,0.6284403853321701,0.054493583007593084,0.7582222450939912,0.2582054131941699,-0.2418114187056514,1.7582559088936338,-0.8678973604068233,1.6403406964034204,2.356980141206347,-0.5095776380053598,1
2525,18,2020-06-04,-0.49864119648500377,1.239479545548438,1.0842901935811664,-0.9021335115999098,-0.13682201776726594,1.2023871876567471,1.2023871876567471,-0.9020844208667019,1.7582559088936338,4.25834006839274,0.7582222450939912,-1.241845082505294,-0.8678973604068233,3.073619586009274,1.9986604188048838,-0.5095776380053598,1
2526,18,2020-06-05,-0.002035270189734684,1.3015552863353466,1.1153280639746208,-0.5917548076653667,-0.3281376185421249,-0.3281376185421249,-0.13682201776726594,-0.13682201776726594,1.7582559088936338,2.7582895726932763,1.7582559088936338,-0.7418282506054726,-0.15125791560389645,2.356980141206347,1.6403406964034204,-0.8678973604068233,1
2527,18,2020-06-06,-1.11939860435409,0.49457065610553436,2.0154263053847963,-0.6848684188457297,-0.519453219316984,0.8197559861070292,1.585018389206465,-0.3281376185421249,-0.2418114187056514,1.2582390769938125,-0.2418114187056514,-0.2418114187056514,-0.8678973604068233,1.6403406964034204,2.7152998636078105,0.5653815291990303,1
2528,18,2020-06-07,-1.4608151786820875,0.9291008416138948,0.37041917453171713,-0.8710956412064556,-1.4760312231912789,0.2458091837824521,-0.13682201776726594,-0.13682201776726594,-1.241845082505294,1.2582390769938125,-0.7418282506054726,-0.7418282506054726,-0.8678973604068233,0.5653815291990303,1.2820209740019572,0.20706180679756694,1
2529,18,2020-06-08,-0.5296790668784581,0.6807978784662603,-0.06411101097664332,-0.8400577708130013,0.2458091837824521,0.4371247845573111,0.6284403853321701,-0.519453219316984,1.2582390769938125,2.2582727407934553,0.7582222450939912,-0.2418114187056514,-0.8678973604068233,1.9986604188048838,1.9986604188048838,0.20706180679756694,1
2530,18,2020-06-09,-1.2745879563213616,1.7671233422371613,0.49457065610553436,-0.5607169372719124,-1.28471562241642,2.350280792305901,1.011071586881888,-0.13682201776726594,-0.7418282506054726,6.258407395992026,0.2582054131941699,0.2582054131941699,-0.8678973604068233,0.20706180679756694,2.356980141206347,-0.8678973604068233,1
2531,18,2020-06-10,-0.43656545569809513,0.46353278571208006,1.332593156728801,-1.0262849931737272,-0.3281376185421249,1.2023871876567471,0.8197559861070292,-1.093400021641561,-0.2418114187056514,1.7582559088936338,-0.2418114187056514,-0.7418282506054726,-0.5095776380053598,2.7152998636078105,1.2820209740019572,-0.5095776380053598,1
2532,19,2020-03-10,-0.29939259176214866,0.010397735101004566,-0.10373554321699925,-0.3972211160347234,0.6458420726915415,3.572281672471454,0.4019721060432154,-0.8173777271984147,1.8307131196651036,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2533,19,2020-03-11,-0.3972211160347234,-0.1526498053532866,-0.038516527035282785,-0.38091636198929424,-0.5735077605500887,1.8651919059331716,1.3774519726365195,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,3.986601076544511,1.6616310912121273,-0.6633388941202564,1
2534,19,2020-03-12,-0.3320020998530069,0.09192150532815015,-0.005907018944424551,-0.47874488626186895,-0.5735077605500887,2.3529318392298237,1.8651919059331716,-1.0612476938467408,-0.027559122231517616,4.618121482510036,2.7598492406134145,-0.9566952431798282,0.11165110099053815,1.6616310912121273,-0.6633388941202564,-0.6633388941202564,1
2535,19,2020-03-13,-0.3972211160347234,0.12453101341900838,0.12453101341900838,-0.348306853898436,0.4019721060432154,2.5968018058781497,2.109061872581498,-0.3296377939017627,0.9015769987167931,1.8307131196651036,-0.027559122231517616,0.9015769987167931,1.6616310912121273,0.8866410961013328,2.436621086322922,-0.6633388941202564,1
2536,19,2020-03-14,-0.31569734580757775,-0.1526498053532866,-0.18525931344414484,-0.44613537817101073,-0.08576782725343664,2.3529318392298237,-0.3296377939017627,-1.0612476938467408,0.9015769987167931,2.7598492406134145,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2537,19,2020-03-15,-0.3646116079438651,-0.21786882153500306,-0.08743078917157013,-0.44613537817101073,0.1581021393948894,1.3774519726365195,0.1581021393948894,-1.0612476938467408,1.8307131196651036,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,1.6616310912121273,1.6616310912121273,-0.6633388941202564,-0.6633388941202564,1
2538,19,2020-03-16,-0.31569734580757775,-0.005907018944424551,-0.13634505130785748,-0.348306853898436,-0.3296377939017627,2.8406717725264756,1.1335820059881936,-0.08576782725343664,1.8307131196651036,2.7598492406134145,2.7598492406134145,-0.9566952431798282,1.6616310912121273,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2539,19,2020-03-17,-0.29939259176214866,-0.21786882153500306,0.059311997237291914,-0.41352587008015246,-0.08576782725343664,2.8406717725264756,2.109061872581498,-1.0612476938467408,0.9015769987167931,0.9015769987167931,1.8307131196651036,-0.9566952431798282,0.8866410961013328,1.6616310912121273,4.761591071655306,-0.6633388941202564,1
2540,19,2020-03-18,-0.3646116079438651,-0.2830878377167195,0.20605478364615396,-0.41352587008015246,-0.08576782725343664,2.109061872581498,0.4019721060432154,-0.5735077605500887,2.7598492406134145,1.8307131196651036,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2541,19,2020-03-19,-0.3320020998530069,-0.20156406748957395,0.0430072431918628,-0.44613537817101073,0.1581021393948894,1.6213219392848457,0.8897120393398675,-0.8173777271984147,1.8307131196651036,-0.027559122231517616,4.618121482510036,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2542,19,2020-03-20,-0.3320020998530069,-0.10373554321699925,-0.07112603512614102,-0.44613537817101073,0.8897120393398675,-0.3296377939017627,1.8651919059331716,-1.0612476938467408,-0.027559122231517616,2.7598492406134145,2.7598492406134145,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2543,19,2020-03-21,-0.3320020998530069,-0.20156406748957395,-0.2341735755804322,-0.4624401322164398,-0.5735077605500887,1.6213219392848457,-0.3296377939017627,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2544,19,2020-03-22,-0.38091636198929424,-0.3320020998530069,-0.2830878377167195,-0.4298306241255816,-0.08576782725343664,0.6458420726915415,-0.08576782725343664,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2545,19,2020-03-23,-0.348306853898436,-0.07112603512614102,0.010397735101004566,-0.44613537817101073,0.1581021393948894,1.1335820059881936,0.1581021393948894,-0.8173777271984147,-0.027559122231517616,1.8307131196651036,-0.027559122231517616,-0.9566952431798282,1.6616310912121273,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2546,19,2020-03-24,-0.38091636198929424,-0.29939259176214866,0.17344527555529574,-0.44613537817101073,-0.3296377939017627,0.8897120393398675,1.6213219392848457,-1.0612476938467408,0.9015769987167931,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,3.2116110814337167,-0.6633388941202564,1
2547,19,2020-03-25,-0.3320020998530069,-0.18525931344414484,-0.21786882153500306,-0.44613537817101073,-0.5735077605500887,1.1335820059881936,1.6213219392848457,-0.5735077605500887,1.8307131196651036,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,0.11165110099053815,2.436621086322922,-0.6633388941202564,1
2548,19,2020-03-26,-0.3320020998530069,-0.2830878377167195,0.5321498645547363,-0.41352587008015246,-0.08576782725343664,1.3774519726365195,1.8651919059331716,-1.0612476938467408,-0.9566952431798282,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,1.6616310912121273,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2549,19,2020-03-27,-0.38091636198929424,-0.3320020998530069,0.4343213402821616,-0.44613537817101073,-0.5735077605500887,1.3774519726365195,3.81615163911978,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,3.986601076544511,-0.6633388941202564,1
2550,19,2020-03-28,-0.21786882153500306,-0.12004029726242837,-0.2504783296258613,-0.4298306241255816,-0.5735077605500887,1.8651919059331716,0.8897120393398675,-1.0612476938467408,0.9015769987167931,1.8307131196651036,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2551,19,2020-03-29,-0.3972211160347234,-0.29939259176214866,-0.41352587008015246,-0.4624401322164398,-0.5735077605500887,0.8897120393398675,-0.5735077605500887,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2552,19,2020-03-30,-0.348306853898436,-0.3646116079438651,-0.02221177298985367,-0.3972211160347234,-0.08576782725343664,0.1581021393948894,2.3529318392298237,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2553,19,2020-03-31,-0.38091636198929424,0.0430072431918628,-0.038516527035282785,-0.3320020998530069,-0.08576782725343664,2.5968018058781497,2.3529318392298237,-0.8173777271984147,0.9015769987167931,0.9015769987167931,0.9015769987167931,-0.027559122231517616,0.11165110099053815,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2554,19,2020-04-01,-0.29939259176214866,-0.3320020998530069,-0.08743078917157013,-0.4298306241255816,-0.3296377939017627,0.4019721060432154,0.8897120393398675,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2555,19,2020-04-02,-0.29939259176214866,-0.12004029726242837,0.1408357674644375,-0.4624401322164398,-0.5735077605500887,0.6458420726915415,0.8897120393398675,-1.0612476938467408,0.9015769987167931,1.8307131196651036,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,0.8866410961013328,1.6616310912121273,-0.6633388941202564,1
2556,19,2020-04-03,-0.2341735755804322,-0.1526498053532866,0.026702489146433684,-0.44613537817101073,0.1581021393948894,0.6458420726915415,1.1335820059881936,-0.8173777271984147,-0.9566952431798282,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,1.6616310912121273,0.11165110099053815,3.2116110814337167,-0.6633388941202564,1
2557,19,2020-04-04,-0.3972211160347234,-0.26678308367129044,0.1408357674644375,-0.3646116079438651,-0.5735077605500887,1.1335820059881936,-0.08576782725343664,-0.8173777271984147,-0.027559122231517616,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2558,19,2020-04-05,-0.31569734580757775,-0.44613537817101073,-0.31569734580757775,-0.44613537817101073,-0.3296377939017627,0.8897120393398675,-0.8173777271984147,-1.0612476938467408,1.8307131196651036,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2559,19,2020-04-06,-0.26678308367129044,-0.2341735755804322,0.09192150532815015,-0.44613537817101073,-0.08576782725343664,1.6213219392848457,2.109061872581498,-1.0612476938467408,-0.027559122231517616,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2560,19,2020-04-07,-0.3320020998530069,-0.3646116079438651,-0.2830878377167195,-0.4298306241255816,0.4019721060432154,-0.3296377939017627,-0.08576782725343664,-0.8173777271984147,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2561,19,2020-04-08,-0.3972211160347234,-0.13634505130785748,-0.13634505130785748,-0.3972211160347234,-0.3296377939017627,1.1335820059881936,0.4019721060432154,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2562,19,2020-04-09,-0.348306853898436,-0.2830878377167195,-0.005907018944424551,-0.4298306241255816,0.1581021393948894,0.6458420726915415,1.8651919059331716,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2563,19,2020-04-10,-0.38091636198929424,-0.41352587008015246,-0.005907018944424551,-0.4624401322164398,0.4019721060432154,0.1581021393948894,0.6458420726915415,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2564,19,2020-04-11,-0.348306853898436,-0.3646116079438651,-0.3646116079438651,-0.44613537817101073,-0.8173777271984147,0.8897120393398675,-0.3296377939017627,-1.0612476938467408,-0.027559122231517616,2.7598492406134145,0.9015769987167931,-0.9566952431798282,1.6616310912121273,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2565,19,2020-04-12,-0.3972211160347234,-0.16895455939871573,-0.18525931344414484,-0.4624401322164398,-0.08576782725343664,1.3774519726365195,0.1581021393948894,-1.0612476938467408,-0.027559122231517616,1.8307131196651036,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,1
2566,19,2020-04-13,-0.348306853898436,-0.3646116079438651,-0.16895455939871573,-0.3972211160347234,-0.08576782725343664,1.1335820059881936,0.6458420726915415,-0.5735077605500887,1.8307131196651036,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.6633388941202564,-0.6633388941202564,0.8866410961013328,-0.6633388941202564,1
2567,19,2020-04-14,-0.3646116079438651,-0.3646116079438651,-0.2341735755804322,-0.4624401322164398,0.1581021393948894,0.8897120393398675,0.1581021393948894,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,1.6616310912121273,-0.6633388941202564,0.11165110099053815,-0.6633388941202564,1
2568,19,2020-04-15,-0.21786882153500306,-0.38091636198929424,-0.18525931344414484,-0.4298306241255816,-0.3296377939017627,0.6458420726915415,-0.08576782725343664,-1.0612476938467408,-0.9566952431798282,0.9015769987167931,-0.027559122231517616,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,2.436621086322922,-0.6633388941202564,1
2569,19,2020-04-16,-0.47874488626186895,-0.12004029726242837,0.18975002960072485,-0.4624401322164398,-1.0612476938467408,2.3529318392298237,1.8651919059331716,-0.8173777271984147,-0.9566952431798282,1.8307131196651036,-0.9566952431798282,-0.9566952431798282,-0.6633388941202564,0.8866410961013328,2.436621086322922,-0.6633388941202564,1
2570,19,2020-04-17,-0.3646116079438651,-0.47874488626186895,-0.47874488626186895,-0.4624401322164398,-0.08576782725343664,-1.0612476938467408,-1.0612476938467408,-1.0612476938467408,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2571,19,2020-04-18,-0.20156406748957395,0.026702489146433684,-0.038516527035282785,-0.44613537817101073,-0.5735077605500887,1.6213219392848457,-0.08576782725343664,-0.5735077605500887,-0.9566952431798282,1.8307131196651036,0.9015769987167931,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2572,19,2020-04-19,-0.3972211160347234,-0.18525931344414484,-0.3972211160347234,-0.44613537817101073,-0.5735077605500887,0.8897120393398675,-1.0612476938467408,-1.0612476938467408,-0.027559122231517616,0.9015769987167931,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,-0.6633388941202564,-0.6633388941202564,1
2573,19,2020-04-20,-0.3972211160347234,-0.2341735755804322,-0.20156406748957395,-0.41352587008015246,-0.5735077605500887,1.6213219392848457,-0.08576782725343664,0.4019721060432154,-0.027559122231517616,2.7598492406134145,-0.027559122231517616,-0.9566952431798282,0.11165110099053815,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2574,19,2020-04-21,-0.31569734580757775,-0.31569734580757775,-0.10373554321699925,-0.4624401322164398,-0.3296377939017627,0.4019721060432154,0.4019721060432154,-1.0612476938467408,0.9015769987167931,-0.027559122231517616,1.8307131196651036,-0.9566952431798282,0.8866410961013328,-0.6633388941202564,1.6616310912121273,-0.6633388941202564,1
2575,19,2020-04-22,-0.2830878377167195,-0.3646116079438651,0.12453101341900838,-0.44613537817101073,0.8897120393398675,-0.08576782725343664,0.8897120393398675,-1.0612476938467408,-0.027559122231517616,-0.027559122231517616,-0.9566952431798282,-0.9566952431798282,0.11165110099053815,0.11165110099053815,0.8866410961013328,-0.6633388941202564,1
2576,19,2020-04-23,-0.38091636198929424,-0.2830878377167195,-0.1526498053532866,-0.44613537817101073,0.1581021393948894,1.3774519726365195,0.4019721060432154,-1.0612476938467408,0.9015769987167931,-0.9566952431798282,1.8307131196651036,-0.9566952431798282,0.11165110099053815,2.436621086322922,0.8866410961013328,-0.6633388941202564,1
